date,count,total_count,ratio
2022-07-06,260,521290,0.0004987626848778991
2022-07-07,370,521790,0.0007090975296575251
2022-07-08,272,484807,0.0005610480046698995
2022-07-09,133,316091,0.0004207649063086263
2022-07-10,213,303067,0.0007028148891169279
2022-07-11,262,472704,0.0005542580557812077
2022-07-12,422,508027,0.0008306645119255473
2022-07-13,331,518424,0.0006384735274601484
2022-07-14,704,514832,0.0013674363675917581
2022-07-15,201,484171,0.00041514258392179624
2022-07-16,138,329110,0.0004193126918051715
2022-07-17,632,310501,0.0020354201757804323
2022-07-18,508,477215,0.001064509707364605
2022-07-19,341,512882,0.0006648702820531818
2022-07-20,350,521866,0.0006706702486845282
2022-07-21,261,511559,0.0005102050789840469
2022-07-22,264,477629,0.0005527302571661268
2022-07-23,336,328602,0.0010225135574342212
2022-07-24,250,309531,0.0008076735448145743
2022-07-25,334,464656,0.0007188113356978065
2022-07-26,190,497859,0.00038163415746225336
2022-07-27,293,524136,0.0005590152174244853
2022-07-28,271,520548,0.0005206052083573465
2022-07-29,584,480285,0.0012159446995013378
2022-07-30,397,332793,0.0011929337456016201
2022-07-31,332,320274,0.001036612400631959
2022-08-01,194,515123,0.0003766090817144643
2022-08-02,283,502064,0.0005636731572070493
2022-08-03,417,514786,0.0008100453392283396
2022-08-04,272,514033,0.0005291489067822493
2022-08-05,144,477989,0.00030126216293680397
2022-08-06,118,329556,0.0003580575076769957
2022-08-07,165,313606,0.0005261378927699088
2022-08-08,255,470054,0.0005424908627519392
2022-08-09,445,493052,0.000902541719737472
2022-08-10,395,502394,0.0007862355044049093
2022-08-11,400,491737,0.0008134429583293508
2022-08-12,158,467674,0.0003378421721113425
2022-08-13,116,324206,0.0003577972030128992
2022-08-14,74,311927,0.00023723499408515454
2022-08-15,294,436510,0.0006735240887952166
2022-08-16,271,489213,0.00055395093752619
2022-08-17,263,506266,0.0005194897543978857
2022-08-18,424,503606,0.0008419280151547042
