publish_date,title,url,media_name
2013-10-23,Michael Jackson's music had impact around the globe,http://feeds.reuters.com/~r/reuters/entertainment/~3/3-PTX-w771c/idUSTRE5624OT20090703,reuters.com
2013-10-23,"Jackson hailed as greatest entertainer, best dad",http://feeds.reuters.com/~r/reuters/entertainment/~3/eE9UnFijoVw/idUSTRE5615KN20090707,reuters.com
2013-10-28,Stars sing Mandela's praises at NY birthday concert,http://feeds.chron.com/~r/houstonchronicle/entertainment/~3/Ft6ThKzDh6c/6536875.html,chron.com
2013-10-24,Carla Bruni sings in NY at Mandela show,http://feeds.reuters.com/~r/reuters/entertainment/~3/_ZJzGsXHsjo/idUSTRE56I1PA20090719,reuters.com
2013-10-27,"After years of violence, Algerians have some fun",http://feeds.reuters.com/~r/reuters/lifestyle/~3/0p4JbqJudJs/idUSTRE56K04A20090721,reuters.com
2013-10-24,Steven Spielberg awarded medal as champion of freedom,http://feeds.reuters.com/~r/reuters/lifestyle/~3/fhQCkZaxn3I/idUSTRE5740J920090805,reuters.com
2013-10-25,Clinton to press S. Africa on Zimbabwe's Mugabe,http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/SJ-4XW1zePQ/idUSTRE5756M020090806,reuters.com
2013-10-25,"Clinton meets Mandela, looks through his archives",http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/Au7g88Wguxc/idUSTRE5764JE20090807,reuters.com
2013-10-28,Lockerbie bomber released from jail in Scotland,"http://www.dw-world.de/dw/article/0,,4587215,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
2013-10-25,"South Africa's rich, poor gap must be closed: Zuma",http://feeds.reuters.com/~r/reuters/worldNews/~3/Qnjga9yXy2o/idUSTRE58K2V720090921,reuters.com
2013-10-25,Morocco's star magnet hotel La Mamounia re-opens,http://feeds.reuters.com/~r/reuters/lifestyle/~3/PE70EWntzC8/idUSTRE58S3L120090929,reuters.com
2013-10-25,Lobbying for 2016 Games gives way to ballet,http://feeds.reuters.com/~r/Reuters/PoliticsNews/~3/FWTBz8AS91k/idUSTRE58S1H820091001,reuters.com
2013-10-25,Shocked U.S. Olympic delegate urges heads of state ban,http://feeds.reuters.com/~r/reuters/topNews/~3/2CV2sSPG_Z4/idUSTRE59314P20091004,reuters.com
2013-10-29,Oslo's pre-emptive peace strike,http://www.marketwatch.com/enf/rss.asp?guid=%7B14C16A17-4AB5-4112-97FD-E3AA6958664F%7D&siteid=rss&rss=1,marketwatch.com
2013-10-25,Obama says Nobel Peace Prize is call to action,http://feeds.reuters.com/~r/Reuters/domesticNews/~3/FUoKGMjoJ10/idUSTRE5981JK20091009,reuters.com
2013-10-28,Nobel Prize awarded for work on economic governance,"http://www.dw-world.de/dw/article/0,,4783948,00.html?maca=en-rss-en-bus-2091-rdf",dw-world.de
2013-10-28,Nobel Prize awarded for work on economic governance,"http://www.dw-world.de/dw/article/0,,4783948,00.html?maca=en-rss-en-all-1573-rdf",dw-world.de
