publish_date,title,url,media_name
2024-12-23,"Marea demolare, de pe drumul spre Sinaia: Guvernul intră cu buldozerele în 500 de case-monument, pentru a lăți DN 71",https://jurnalul.ro/special-jurnalul/drumul-national-71-guvern-case-monument-proiect-proprietari-contestatii-despagubiri-985002.html,jurnalul.ro
2024-12-22,"Independent, inteligent… Impertinent",https://www.crisana.ro/stiri/controverse-14/independent-inteligent-impertinent-205391.html,crisana.ro
2024-12-23,Premierul va fi anunțat după votarea președinților celor două camere ale Parlamentului,https://ziarulprahova.ro/2024/12/premierul-va-fi-anuntat-dupa-votarea-presedintilor-celor-doua-camere-ale-parlamentului/?utm_source=rss&utm_medium=rss&utm_campaign=premierul-va-fi-anuntat-dupa-votarea-presedintilor-celor-doua-camere-ale-parlamentului,ziarulprahova.ro
2024-12-22,"Ciolacu rămâne premier, suspans în desemnarea prezidențiabilului. UDMR preia cele mai grele ministere, de care PSD și PNL fug",https://stirileprotv.ro/stiri/politic/ciolacu-ramane-premier-suspans-in-desemnarea-prezidentiabilului-udmr-preia-cele-mai-grele-ministere-de-care-psd-si-pnl-fug.html,stirileprotv.ro
2024-12-23,"VIDEO Călin Georgescu, mesaj după ce partidele au bătut palma pentru noul guvern: „Corupția a născut un nou dictator, iar moașa la naștere i-a fost chiar PSD-PNL”",https://hotnews.ro/video-calin-georgescu-mesaj-dupa-ce-partidele-au-batut-palma-pentru-noul-guvern-coruptia-a-nascut-un-nou-dictator-iar-moasa-la-nastere-i-a-fost-chiar-psd-pnl-1867557,hotnews.ro
2024-12-22,Ilie Bolojan - președinte al Senatului şi Ciprian Șerban,https://www.libertatea.ro/stiri/ilie-bolojan-presedinte-al-senatului-si-ciprian-serban-presedinte-al-camerei-deputatilor-parlamentarii-convocati-pentru-a-i-vota-5133655,libertatea.ro
2024-12-22,Planul lui George Simion dacă „nu va fi lăsat” Călin Georgescu să candideze la prezidențiale / Ce spune liderul AUR despre campania PNL de pe TikTok,https://hotnews.ro/planul-lui-george-simion-daca-nu-va-fi-lasat-calin-georgescu-sa-candideze-la-prezidentiale-1867548,hotnews.ro
2024-12-22,"George Simion, despre noul guvern al PSD-PNL-UDMR: „Este la fel de ilegitim ca și Klaus Iohannis” / Pe Crin Antonescu îl acuză că este „omul sistemului”",https://hotnews.ro/george-simion-despre-noul-guvern-al-psd-pnl-udmr-este-un-guvern-la-fel-de-ilegitim-ca-si-klaus-iohannis-pe-crin-antonescu-il-acuza-ca-este-omul-sistemului-1867542,hotnews.ro
2024-12-22,Iohannis to Nominate PM After Election of Chamber Speakers,https://www.romaniajournal.ro/politics/iohannis-to-nominate-pm-after-election-of-chamber-speakers/,romaniajournal.ro
2024-12-22,"USL 2.0 e aici, Crin Antonescu revine la butoane. Noul candidat la prezidentiale l-a atacat pe Calin Georgescu: ,,Asta m-a speriat cel mai tare",https://www.realitatea.net/stiri/actual/usl-20-e-aici-crin-antonescu-revine-la-butoane-noul-candidat-la-prezidentiale-la-atacat-pe-calin-georgescu-asta-ma-speriat-cel-mai-tare_6768441364ad2e5140270b32,realitatea.net
2024-12-21,"Anca Alexandrescu arunca bomba: ,,Imi voi depune candidatura. Ce conditie pune realizatoarea Culisele Statului Paralel ca sa intre in cursa electorala",https://www.realitatea.net/stiri/actual/anca-alexandrescu-arunca-bomba-imi-voi-depune-candidatura-ce-conditie-pune-realizatoarea-culisele-statului-paralel-de-a-intra-in-cursa-electorala_67672a8472771505ea061612,realitatea.net
2024-12-22,Strategia lui Simion impotriva presedintelui ilegitim. Cum vrea liderul AUR sa il determine pe Iohannis sa plece de la Cotroceni,https://www.realitatea.net/stiri/actual/strategia-lui-simion-impotriva-presedintelui-ilegitim-cum-vrea-liderul-aur-sa-il-determine-pe-iohannis-sa-plece-de-la-cotroceni_676870730461f820a417fe82,realitatea.net
2024-12-22,AUR nu participa la consultarile de la Cotroceni. George Simion: Nu avem ce discuta cu un presedinte ilegitim,https://www.realitatea.net/stiri/actual/aur-nu-participa-la-consultarile-de-la-cotroceni-george-simion-nu-avem-ce-discuta-cu-un-presedinte-ilegitim_6767f2454409b1608d66f1b2,realitatea.net
2024-12-22,"George Simion Ã®l atacÄ pe Crin Antonescu, vehiculat prezidenÈiabil: âE tot omul sistemului. Mai lipseÈte domnul Ponta Èi e totul perfectâ",https://adevarul.ro/politica/george-simion-il-ataca-pe-crin-antonescu-e-tot-2410507.html,adevarul.ro
2024-12-22,Blank Wall Gallery-Η δεύτερη Pop-Up έκθεση πραγματοποιείται στο Λονδίνο,https://now24.gr/blank-wall-gallery-i-deyteri-pop-up-ekthesi-pragmatopoieitai-sto-londino/,now24.gr
2024-12-22,Lista revoluționarilor în viață,https://rasunetul.ro/lista-revolutionarilor-viata-membri-ai-asociatiei-bistrita-1989,rasunetul.ro
2024-12-22,La 35 de ani de la Revoluţia din Decembrie 1989. Știri necenzurate,https://rasunetul.ro/la-35-de-ani-de-la-revolutia-din-decembrie-1989-stiri-necenzurate,rasunetul.ro
2024-12-22,"Lasconi, la fel ca Simion, s-a dus la Cotroceni să-i spună lui Iohannis că mandatul i s-a încheiat",https://www.euractiv.ro/politic-intern/lasconi-la-fel-ca-simion-s-a-dus-la-cotroceni-sa-i-spuna-lui-iohannis-ca-mandatul-i-s-a-incheiat-70403,euractiv.ro
2024-12-22,Consultări pentru desemnarea premierului/ Candidatul Coaliției la prezidențiale,https://www.euractiv.ro/politic-intern/consultari-pentru-desemnarea-premierului-candidatul-coalitiei-la-prezidentiale-crin-antonescu-70398,euractiv.ro
2024-12-22,Makaveli îl face praf pe Călin Georgescu: Eu te credeam altceva. E una să nu te asociezi și alta să ne faci nebuni,https://www.capital.ro/makaveli-il-face-praf-pe-calin-georgescu-eu-te-credeam-altceva-e-una-sa-nu-te-asociezi-si-alta-sa-ne-faci-nebuni.html,capital.ro
2024-12-22,"S-au încheiat consultările PSD, PNL și UDMR de la Cotroceni. Ciolacu a acceptat să preia funcția de premier",https://www.monitorulbt.ro/national/2024/12/22/s-au-incheiat-consultarile-psd-pnl-si-udmr-de-la-cotroceni-ciolacu-a-acceptat-sa-preia-functia-de-premier/,monitorulbt.ro
2024-12-22,Acestea sunt nominalizările Grupului parlamentar al Alianței pentru Unirea Românilor pentru comisiile permanente,https://www.bzi.ro/acestea-sunt-nominalizarile-grupului-parlamentar-al-aliantei-pentru-unirea-romanilor-pentru-comisiile-permanente-5143152,bzi.ro
2024-12-22,Cum s-au încheiat consultările la Cotroceni ?,https://www.ziuaveche.ro/actualitate-interna/politica-interna/cum-s-au-incheiat-consultarile-la-cotroceni-335215.html/,ziuaveche.ro
2024-12-22,George Simion a refuzat să intre la consultările cu Klaus Iohannis: „Nu avem ce discuta cu un preşedinte ilegitim”,https://www.libertatea.ro/stiri/george-simion-a-refuzat-sa-intre-la-consultarile-cu-klaus-iohannis-nu-avem-ce-discuta-cu-un-presedinte-ilegitim-5133091,libertatea.ro
2024-12-22,Gigi Becali a ales între Călin Georgescu și George Simion pentru alegerile prezindețiale: „Pe el îl votez”,https://www.gsp.ro/gsp-special/stiri-extrasport/gigi-becali-a-ales-intre-calin-georgescu-si-george-simion-pentru-alegerile-prezindetiale-769493.html,gsp.ro
2024-12-22,Simion: Nu vom legitima prin prezența noastră un președintele ilegitim,https://jurnalul.ro/stiri/politica/george-simion-aur-klaus-iohannis-984979.html,jurnalul.ro
2024-12-22,"VIDEO Cum a motivat lidera POT refuzul de a veni la consultările de la Cotroceni: Iohannis este o persoană „ilegală, imorală şi absolut infracţională”",https://hotnews.ro/video-cum-a-motivat-lidera-pot-refuzul-de-a-veni-la-consultarile-de-la-cotroceni-iohannis-este-o-persoana-ilegala-imorala-si-absolut-infractionala-1867342,hotnews.ro
2024-12-22,AUR nu participă la consultările de la Cotroceni. Simion: Nu avem ce discuta cu un preşedinte ilegitim,https://www.aradon.ro/romania/aur-nu-participa-la-consultarile-de-la-cotroceni-simion-nu-avem-ce-discuta-cu-un-presedinte-ilegitim-1959576/?utm_source=rss&utm_medium=referral&utm_campaign=hiraggregator,aradon.ro
2024-12-22,"Klaus Iohannis, după consultările politice: ”Negocierile pentru găsirea unei ecuații guvernamentale solide, spre finalizare”",https://stirileprotv.ro/stiri/politic/klaus-iohannis-discuta-astazi-cu-liderii-partidelor-parlamentare-pentru-a-rezolva-criza-politica-usr-participa-separat.html,stirileprotv.ro
2024-12-22,"Consultări la Cotroceni. AUR: Nu îl recunoaştem pe Iohannis ca fiind un presedinte legitim, aşadar vom acţiona în consecinţă",https://stirileprotv.ro/stiri/politic/consultari-la-cotroceni-aur-nu-il-recunoastem-pe-iohannis-ca-fiind-un-presedinte-legitim-asadar-vom-actiona-in-consecinta.html,stirileprotv.ro
2024-12-22,"George Simion a mers cu duba la Cotroceni, pentru a-l muta pe Iohannis, „locatarul ilegitim”",https://gazetadecluj.ro/george-simion-a-mers-cu-duba-la-cotroceni-pentru-a-l-muta-pe-iohannis-locatarul-ilegitim/,gazetadecluj.ro
2024-12-22,Radio Romania International,https://www.rri.ro/en/news-and-current-affairs/newsflash/december-22-2024-id845083.html,rri.ro
2024-12-22,"Gigi Becali, parlamentar AUR: „La Facultatea de Ecologie, eu am ajuns în anul trei fără să știu unde este”",https://www.vremeanoua.ro/gigi-becali-parlamentar-aur-la-facultatea-de-ecologie-eu-am-ajuns-in-anul-trei-fara-sa-stiu-unde-este/,vremeanoua.ro
2024-12-22,"AUR, cu duba pentru Iohannis: ""Este un preşedinte ilegitim""",https://www.cotidianul.ro/aur-cu-duba-pentru-iohannis-este-un-presedinte-ilegitim/,cotidianul.ro
2024-12-22,AUR refuză să participe la consultările de la Cotroceni. 'Am adus o dubă ca fostul locatar de la Palatul Cotroceni să plece',https://cugetliber.ro/stiri-politica-administratie-aur-refuza-sa-participe-la-consultarile-de-la-cotroceni-am-adus-o-duba-ca-fostul-locatar-de-la-palatul-cotroceni-sa-plece-519222,cugetliber.ro
2024-12-22,AUR nu îl recunoaște pe Klaus Iohannis ca fiind un președinte legitim. „Vom acţiona în consecinţă”,https://cugetliber.ro/stiri-actual-aur-nu-il-recunoaste-pe-klaus-iohannis-ca-fiind-un-presedinte-legitim-vom-actiona-in-consecinta-519212,cugetliber.ro
2024-12-22,"Konzultáció a Cotroceni-palotában, az AUR „költöztetni” akar",https://maszol.ro/belfold/Kozos-egyeztetes-a-Cotroceni-palotaban-az-AUR-koltoztetni-akar,maszol.ro
2024-12-22,"George Simion refuză consultările de la Cotroceni: ""Cum să ne întâlnim cu un personaj care uzurpează calități oficiale""",https://www.gandul.ro/politica/george-simion-refuza-consultarile-de-la-cotroceni-cum-sa-ne-intalnim-cu-un-personaj-care-uzurpeaza-calitati-oficiale-20387234,gandul.ro
2024-12-22,AUR nu participÄ la consultÄrile de la Cotroceni,https://www.bursa.ro/aur-nu-participa-la-consultarile-de-la-cotroceni-20813451,bursa.ro
2024-12-22,Consultări la Cotroceni. George Simion îi cere lui Klaus Iohannis să plece. „Am adus duba”,https://hotnews.ro/consultari-la-cotroceni-george-simion-ii-cere-lui-klaus-iohannis-sa-plece-am-adus-duba-1867209,hotnews.ro
2024-12-22,"Consultări la Cotroceni. AUR: Nu îl recunoaştem pe Klaus Iohannis ca fiind un presedinte legitim, aşadar vom acţiona în consecinţă",https://hotnews.ro/consultari-la-cotroceni-aur-nu-il-recunoastem-pe-klaus-iohannis-ca-fiind-un-presedinte-legitim-asadar-vom-actiona-in-consecinta-1867185,hotnews.ro
2024-12-22,"LIVE TEXT ConsultÄri la Cotroceni cu partidele parlamentare pentru formarea noului guvern. Partidele extremiste refuzÄ discuÈiile, acuzÃ¢ndu-l pe Iohannis de abuz de funcÈie",https://adevarul.ro/politica/live-text-consultari-la-cotroceni-cu-partidele-2410368.html,adevarul.ro
2024-12-22,"Anca Alexandrescu, realizatoarea emisiunii âCulisele Statului Paralelâ, de la Realitatea Plus, vrea sÄ candideze la preÈedinÈie: âS-a terminat cu voiâ",https://adevarul.ro/politica/anca-alexandrescu-realizatoarea-emisiunii-2410394.html,adevarul.ro
2024-12-22,"Klaus Iohannis, consultări cu partidele. PSD-PNL, propunere comună de premier: Marcel Ciolacu. George Simion nu a vrut să intre în interior",https://www.libertatea.ro/stiri/klaus-iohannis-consultari-psd-pnl-udmr-premier-marcel-ciolacu-palatul-cotroceni-5132707,libertatea.ro
2024-12-22,"Simion: Am adus o dubă cu mutări, relocări, debarasări / Nu vom legitima prin prezenţa noastră un preşedintele ilegitim",https://www.mediafax.ro/politic/simion-am-adus-o-duba-cu-mutari-relocari-debarasari-nu-vom-legitima-prin-prezenta-noastra-un-presedintele-ilegitim-22619856,mediafax.ro
2024-12-22,"CONSULTĂRI la Cotroceni. Pe cine desemnează Klaus Iohannis PREMIER, în prima zi după expirarea mandatului",https://www.gandul.ro/alegeri-2024/consultari-la-cotroceni-pe-cine-desemneaza-klaus-iohannis-premier-in-prima-zi-dupa-expirarea-mandatului-20387118,gandul.ro
2024-12-22,Consultări pentru desemnarea premierului/ Candidatul Coaliției la prezidențiale,https://www.euractiv.ro/politic-intern/consultarile-pentru-desemnarea-premierului-debut-cu-stangul-aur-cu-duba-de-mutari-la-cotroceni-70398,euractiv.ro
2024-12-22,Au început consultările la Palatul Cotroceni. Klaus Iohannis va anunța astăzi numele premierului,https://www.antena3.ro/politica/incep-consultarile-la-palatul-cotroceni-klaus-iohannis-va-anunta-astazi-numele-premierului-731337.html,antena3.ro
2024-12-22,Simionék nem ismerik el Iohannist törvényes elnökként,https://maszol.ro/belfold/Simionek-nem-ismerik-el-Iohannist-torvenyes-elnokkent,maszol.ro
2024-12-22,Adevărul despre Călin Georgescu. S-a aflat ce a făcut: A fost un război cognitiv,https://www.capital.ro/adevarul-despre-calin-georgescu-s-a-aflat-ce-a-facut-a-fost-un-razboi-cognitiv.html,capital.ro
2024-12-22,"Klaus Iohannis, consultări cu partidele pentru desemnarea unui nou premier. PSD-PNL-UDMR intră primii la Palatul Cotroceni",https://www.libertatea.ro/stiri/klaus-iohannis-consultari-psd-pnl-udmr-premier-palatul-cotroceni-5132707,libertatea.ro
2024-12-22,Investigación descarta 'huella rusa' en las presidenciales de Rumanía,https://actualidad.rt.com/actualidad/534688-investigacion-descarta-huella-rusa-presidenciales-rumania?utm_source=rss&utm_medium=rss&utm_campaign=all,rt.com
2024-12-21,"Au folosit liderii politici informații secrete în campania electorală? Premierul Marcel Ciolacu, singurul actor important care n-a făcut declarații despre criza anulării alegerilor",https://spotmedia.ro/stiri/opinii-si-analize/au-folosit-liderii-politici-informatii-secrete-in-campania-electorala-premierul-marcel-ciolacu-singurul-actor-important-care-n-a-facut-declaratii-despre-criza-anularii-alegerilor,spotmedia.ro
2024-12-21,"Călin Georgescu face apel la Procurorul General după campania PNL pe TikTok: „Nu au existat ingerințe, decât de tipul celor dâmbovițene”",https://www.gandul.ro/actualitate/calin-georgescu-face-apel-la-procurorul-general-dupa-campania-pnl-pe-tiktok-nu-au-existat-ingerinte-decat-de-tipul-celor-dambovitene-20387065,gandul.ro
2024-12-21,VIDEO Călin Georgescu îl somează pe Klaus Iohannis să părăsească funcția la 12 noaptea: „Veți deveni un infractor dovedit” / „Este ultimul ceas pentru dumneavoastră”,https://hotnews.ro/video-calin-georgescu-il-someaza-pe-klaus-iohannis-sa-paraseasca-functia-la-12-noaptea-veti-deveni-un-infractor-dovedit-voia-sa-instituie-starea-de-urgenta-dar-poporul-n-1867056,hotnews.ro
2024-12-21,"Gigi Becali, parlamentar AUR: âLa Facultatea de Ecologie, eu am ajuns Ã®n anul trei fÄrÄ sÄ Ètiu unde esteâ",https://adevarul.ro/politica/gigi-becali-parlamentar-aur-la-facultatea-de-2410341.html,adevarul.ro
2024-12-21,"Negocierile pentru noul guvern s-au încheiat, dar liderii politici nu au căzut de acord, ar urma să discute din nou duminică dimineața",https://www.monitorulbt.ro/actualitatea/2024/12/21/negocierile-pentru-noul-guvern-s-au-incheiat-dar-liderii-politici-nu-au-cazut-de-acord-ar-urma-sa-discute-din-nou-duminica-dimineata/,monitorulbt.ro
2024-12-21,Președintele Klaus Iohannis cheamă președinții partidelor care au intrat în Parlament la consultări pentru desemnarea unui nou premier,https://www.europafm.ro/presedintele-klaus-iohannis-cheama-presedintii-partidelor-care-au-intrat-in-parlament-la-consultari-pentru-desemnarea-unui-nou-premier/,europafm.ro
2024-12-21,Rumunjska nakon poništavanja predsjedničkih izbora,https://www.dw.com/hr/rumunjska-nakon-poni%C5%A1tavanja-predsjedni%C4%8Dkih-izbora/a-71126715?maca=kro-rss-cro-all-1479-rdf,dw.com
2024-12-21,Simion ameninÅ£Ä cÄ va suna la 112 dacÄ Iohannis va fi prezent la consultÄrile de la Palatul Cotroceni,https://www.bursa.ro/simion-ameninta-ca-va-suna-la-112-daca-iohannis-va-fi-prezent-la-consultarile-de-la-palatul-cotroceni-86513454,bursa.ro
2024-12-21,George Simion îl acuză pe Klaus Iohannis că e uzurpator: „Dacă îl văd mâine la Cotroceni sun la 112!”,https://hotnews.ro/george-simion-il-acuza-pe-iohannis-ca-e-uzurpator-daca-il-vad-maine-la-cotroceni-sun-la-112-1866971,hotnews.ro
2024-12-21,"Jocurile calamarului, faza prezidențialelor din România",https://spotmedia.ro/stiri/opinii-si-analize/jocurile-calamarului-faza-prezidentialelor-din-romania,spotmedia.ro
2024-12-21,"Jocurile calamarului, faza prezidențialelor din România",https://www.dw.com/ro/jocurile-calamarului-faza-preziden%C8%9Bialelor-din-rom%C3%A2nia/a-71131236?maca=rum-rss-rom-rom-3295-xml-mrss,dw.com
2024-12-21,"Jocurile calamarului, faza prezidențialelor din România",https://www.dw.com/ro/jocurile-calamarului-faza-preziden%C8%9Bialelor-din-rom%C3%A2nia/a-71131236?maca=rum-rss-rom-all-1493-rdf,dw.com
2024-12-20,Scandal în prima zi a noului legislativ. Președinta POT a bruscat jurnaliștii pe holurile Parlamentului. VIDEO,https://stirileprotv.ro/stiri/politic/scandal-in-prima-zi-a-noului-legislativ-sefa-pot-a-bruscat-jurnalistii-pe-holurile-parlamentului.html,stirileprotv.ro
2024-12-20,Visszalépett a koalícióból a Szociáldemokrata Párt,https://www.3szek.ro/load/cikk/170682/visszalepett-a-koaliciobol-a-szocialdemokrata-part,3szek.ro
2024-12-21,"Emberhátrányban is kiharcolták a döntetlent (Labdarúgás, SuperLiga)",https://www.3szek.ro/load/cikk/170708/emberhatranyban-is-kiharcoltak-a-dontetlent-labdarugas-superliga,3szek.ro
2024-12-21,"”Klaus Iohannis, președinte ilegitim”. Șeful statului, numit ”trădător” și ”tiran” de deputații AUR la depunerea jurământului",https://stirileprotv.ro/stiri/politic/deputatii-si-senatorii-depun-juramantul-diana-sosoaca-a-amenintat-ca-o-sa-iasa-revolutie-daca-nu-sunt-validate-mandatele.html,stirileprotv.ro
2024-12-21,"Dramaturgul George Genoiu, “Cetățean de Onoare”, post-mortem, al județului Bacău. Breahnă-Pravăț: „Mulțumiri și recunoștință!”",https://ziaruldebacau.ro/dramaturgul-george-genoiu-cetatean-de-onoare-post-mortem-al-judetului-bacau-breahna-pravat-multumiri-si-recunostinta/,ziaruldebacau.ro
2024-12-21,DEZASTRU TOTAL: Campania lui Călin Georgescu pe TikTok a fost plătită de PNL,https://timpul.md/articol/dezastru-total-campania-lui-calin-georgescu-pe-tiktok-a-fost-platita-de-pnl.html,timpul.md
2024-12-20,"Noii aleși, primă zi cu scandal în Parlament. De la „ți-l iau că te agresez”, la „femeia de oțel a României și a lumii”",https://stirileprotv.ro/stiri/politic/noii-alesi-cu-scandal-in-parlament-de-la-ti-l-iau-ca-te-agresez-la-femeia-de-otel-a-romaniei-a-europei-si-a-lumii.html,stirileprotv.ro
2024-12-21,"PSD, PNL, UDMR, USR, AUR Èi POT, chemate de Klaus Iohannis duminicÄ, pentru desemnarea viitorului premier",https://click.ro/actualitate/national/psd-pnl-udmr-usr-aur-si-pot-chemate-de-klaus-2410260.html,click.ro
2024-12-20,What next for Romania after its recent electoral chaos?,https://www.dw.com/en/developments-in-romania-and-outlook-since-the-annulment-of-the-presidential-election/a-71120944?maca=en-rss-en-all-1573-xml-atom,dw.com
2024-12-21,"George Simion: ""BOMBĂ! Nu au fost ruşii, a fost PNL!""",https://www.cotidianul.ro/george-simion-bomba-nu-au-fost-rusii-a-fost-pnl/,cotidianul.ro
2024-12-21,Makaveli și valul de ură împotriva Antena 3. Atacuri concertate pe TikTok împotriva presei tradiționale,https://www.capital.ro/makaveli-si-valul-de-ura-impotriva-antena-3-atacuri-concertate-pe-tiktok-impotriva-presei-traditionale.html,capital.ro
2024-12-21,ANAF confirmă dezvăluirile Gândul despre campania de pe FameUp cu tiktokerii. Jocul PNL ca să mai piardă Simion din voturi l-a crescut pe Georgescu,https://www.gandul.ro/politica/anaf-confirma-dezvaluirile-gandul-despre-campania-fameup-tiktokerii-jocul-pnl-simion-georgescu-20386785,gandul.ro
2024-12-21,"Simion ii cere lui Klaus Iohannis sa plece de la Cotroceni: ,,Presedintele senatului trebuie sa preia locul lui Iohannis",https://www.realitatea.net/stiri/politica/simion-ii-cere-lui-klaus-iohannis-sa-plece-de-la-cotroceni-presedintele-senatului-trebuie-sa-preia-locul-lui-iohannis_6766a238af2edc6710008e69,realitatea.net
2024-12-20,"Clotilde Armand a renunțat la mandatul de senator. Robert Cazanciuc: „De la USR, în timpul dezbaterilor am primit o hârtie din partea doamnei Armand că renunță la mandat”",https://www.europafm.ro/clotilde-armand-a-renuntat-la-mandatul-de-senator-robert-cazanciuc-de-la-usr-in-timpul-dezbaterilor-am-primit-o-hartie-din-partea-doamnei-armand-ca-renunta-la-mandat/,europafm.ro
2024-12-20,"Viktor Orban și Marcel Ciolacu, declarații comune la București. LIVE TEXT. VIDEO",https://www.europafm.ro/viktor-orban-si-marcel-ciolacu-declaratii-comune-la-bucuresti-live-text-video/,europafm.ro
2024-12-20,"Atitudini agresive și intimidare la adresa jurnaliștilor în prima zi în Parlament a noului legislativ. Diana Șoșoacă: „Șoșo pe ei, du-te după el, du-te după el”",https://www.europafm.ro/atitudini-agresive-si-intimidare-la-adresa-jurnalistilor-in-prima-zi-in-parlament-a-noului-legislativ-diana-sosoaca-soso-pe-ei-du-te-dupa-el-du-te-dupa-el-audio/,europafm.ro
2024-12-20,What next for Romania after its recent electoral chaos?,https://www.dw.com/en/developments-in-romania-and-outlook-since-the-annulment-of-the-presidential-election/a-71120944?maca=en-rss-en-top-1022-xml-atom,dw.com
2024-12-20,Rumäniens Wahlsieger zieht sich aus Koalitionsverhandlungen zurück,https://www.euractiv.de/section/europa-kompakt/news/rumaeniens-wahlsieger-zieht-sich-aus-koalitionsverhandlungen-zurueck/,euractiv.de
2024-12-20,"Sepsi OSK, remizÄ pe propriul teren cu liderul Universitatea Cluj Ã®n SuperligÄ",https://adevarul.ro/sport/sepsi-osk-remiza-pe-propriul-teren-cu-liderul-2410157.html,adevarul.ro
2024-12-20,"SuperLiga: Universitatea Cluj, doar remiză cu Sepsi - Liderul a jucat aproape tot meciul în superioritate numerică",https://hotnews.ro/superliga-universitatea-cluj-doar-remiza-cu-sepsi-liderul-a-jucat-aproape-tot-meciul-in-superioritate-numerica-1866504,hotnews.ro
2024-12-20,"Gigi Becali, în conflict cu un jurnalist! Ce s-a întâmplat pe holurile Parlamentului! „O să fac o plângere penală”. De la ce a pornit scandalul",https://www.prosport.ro/fotbal-intern/superliga/gigi-becali-in-conflict-cu-un-jurnalist-ce-s-a-intamplat-pe-holurile-parlamentului-o-sa-fac-o-plangere-penala-de-la-ce-a-pornit-scandalul-20056582,prosport.ro
2024-12-20,"Scandal în Parlament, în prima zi a noului legislativ",https://www.gds.ro/Actualitate/2024-12-20/scandal-in-parlament-in-prima-zi-a-noului-legislativ/,gds.ro
2024-12-20,Gigi Becali și-a făcut autodenunț în holul Parlamentului! “Am cuțit în mașină. Sunt legionar? Sunt terorist?”,https://www.prosport.ro/fotbal-intern/superliga/gigi-becali-si-a-facut-autodenunt-in-holul-parlamentului-am-cutit-in-masina-sunt-legionar-sunt-terorist-20056635,prosport.ro
2024-12-20,What next for Romania after its recent electoral chaos?,https://www.dw.com/en/developments-in-romania-and-outlook-since-the-annulment-of-the-presidential-election/a-71120944?maca=en-rss-en-world-4025-rdf,dw.com
2024-12-20,What next for Romania after its recent electoral chaos?,https://www.dw.com/en/developments-in-romania-and-outlook-since-the-annulment-of-the-presidential-election/a-71120944?maca=en-rss-en-top-1022-rdf,dw.com
2024-12-20,Ședință în Camera Deputaților. George Simion: „Vă atrag atenția că suntem în ilegalitate începând de mâine cu un președinte uzurpator”,https://atitudinea.ro/sedinta-in-camera-deputatilor-george-simion-va-atrag-atentia-ca-suntem-in-ilegalitate-incepand-de-maine-cu-un-presedinte-uzurpator-audio/,atitudinea.ro
2024-12-20,Ședință în Camera Deputaților. George Simion: „Vă atrag atenția că suntem în ilegalitate începând de mâine cu un președinte uzurpator”,https://www.europafm.ro/sedinta-in-camera-deputatilor-george-simion-va-atrag-atentia-ca-suntem-in-ilegalitate-incepand-de-maine-cu-un-presedinte-uzurpator-audio/,europafm.ro
2024-12-20,"George Simion: ”AUR are abilitatea, capacitatea, voința și știința de a prelua guvernarea în România, conform cu voința românilor”",https://rgnpress.ro/2024/12/george-simion-aur-are-abilitatea-capacitatea-vointa-si-stiinta-de-a-prelua-guvernarea-in-romania-conform-cu-vointa-romanilor/?utm_source=rss&utm_medium=rss&utm_campaign=george-simion-aur-are-abilitatea-capacitatea-vointa-si-stiinta-de-a-prelua-guvernarea-in-romania-conform-cu-vointa-romanilor,rgnpress.ro
2024-12-20,Sepsi OSK – U Cluj Live Video Online în etapa 21 din Superliga,https://www.prosport.ro/fotbal-intern/superliga/sepsi-osk-u-cluj-live-video-online-de-la-ora-1900-in-etapa-21-din-superliga-sabau-poate-termina-anul-pe-primul-loc-20056586,prosport.ro
2024-12-20,"Scandal Ã®n Parlament, Ã®n prima zi a noului legislativ",https://www.bursa.ro/scandal-in-parlament-in-prima-zi-a-noului-legislativ-06703455,bursa.ro
2024-12-20,"A Ã®nceput circul Ã®n Parlament. Proteste cu pancarte, fuga de presÄ, jignirile lui Becali Èi ÈoÈoacÄ",https://adevarul.ro/politica/a-inceput-circul-in-parlament-proteste-cu-2410060.html,adevarul.ro
2024-12-20,"""Leana lu' Pârțag"" e ""trumpistă""/ Mugur MIHĂESCU: ""Suntem un partid suveranist de dreapta. Exact așa cum este Trump""",https://www.gandul.ro/actualitate/leana-lu-partag-e-trumpista-mugur-mihaescu-suntem-un-partid-suveranist-de-dreapta-exact-asa-cum-este-trump-20386030,gandul.ro
2024-12-20,"Proteste în Parlament! Şefa POT a dat cu mâna peste microfoanele presei, iar Becali i-a luat microfonul unui reporter",https://cugetliber.ro/stiri-actual-proteste-in-parlament-sefa-pot-a-dat-cu-mana-peste-microfoanele-presei-iar-becali-i-a-luat-microfonul-unui-reporter-519135,cugetliber.ro
2024-12-20,"Noul Parlament, în imagini. Cum a arătat prima ședință a Camerei Deputaților pentru legislatura 2024",https://hotnews.ro/noul-parlament-in-imagini-cum-a-aratat-prima-sedinta-a-camerei-deputatilor-pentru-legislatura-2024-2028-galerie-foto-1866232,hotnews.ro
2024-12-20,VIDEO Deputatul AUR Mugur Mihăescu ”Garcea” va face parte din Comisia pentru antreprenoriat şi turism,https://hotnews.ro/deputatul-aur-mugur-mihaescu-va-face-parte-din-comisia-pentru-antreprenoriat-si-turism-1866216,hotnews.ro
2024-12-20,Fotografia zilei: ”Alegeri libere”,https://www.cotidianul.ro/fotografia-zilei-alegeri-libere/,cotidianul.ro
