publish_date,title,url,media_name
2019-01-07,"Ogilvy & Mather, Vermillion, Crayons among 18 shortlisted for government’s publicity",https://economictimes.indiatimes.com/news/politics-and-nation/ogilvy-mather-vermillion-crayons-among-18-shortlisted-for-govts-publicity/articleshow/67186995.cms,indiatimes.com
2019-01-06,Sacred and political: World's largest religious festival to kick off in India,https://economictimes.indiatimes.com/news/politics-and-nation/sacred-and-political-worlds-largest-religious-festival-to-kick-off-in-india/articleshow/67187968.cms,indiatimes.com
2019-01-06,Funds hope India's mom-and-pop investors keep the faith in 2019,https://economictimes.indiatimes.com/markets/stocks/news/funds-hope-indias-mom-and-pop-investors-keep-the-faith-in-2019/articleshow/67188282.cms,indiatimes.com
2019-01-06,"Ogilvy & Mather, Vermillion, Crayons among 18 shortlisted for govt’s publicity",https://economictimes.indiatimes.com/industry/services/advertising/ogilvy-mather-vermillion-crayons-among-18-shortlisted-for-govts-publicity/articleshow/67187011.cms,indiatimes.com
2019-01-09,Funds hope India's mom-and-pop investors keep the faith in 2019,https://economictimes.indiatimes.com/wealth/personal-finance-news/funds-hope-indias-mom-and-pop-investors-keep-the-faith-in-2019/articleshow/67188740.cms,indiatimes.com
2019-01-06,"BJP's popularity diminishing, it will lose at least 100 Lok Sabha seats: Yogendra Yadav",https://economictimes.indiatimes.com/news/politics-and-nation/bjps-popularity-diminishing-it-will-lose-at-least-100-lok-sabha-seats/articleshow/67207412.cms,indiatimes.com
2019-01-06,Congress leader Jaipal Reddy backs Rahul Gandhi for Prime Minister,https://economictimes.indiatimes.com/news/politics-and-nation/congress-leader-jaipal-reddy-backs-rahul-gandhi-for-prime-minister/articleshow/67207030.cms,indiatimes.com
2019-01-06,"View: Discriminating against migrants isn’t just unconstitutional, it’s also bad politics",https://economictimes.indiatimes.com/news/politics-and-nation/view-discriminating-against-migrants-isnt-just-unconstitutional-its-also-bad-politics/articleshow/67214561.cms,indiatimes.com
2019-01-06,Instagram is the new hit among political parties as they try to engage millennials,https://economictimes.indiatimes.com/news/politics-and-nation/instagram-is-the-new-hit-among-political-parties-as-they-try-to-engage-millennials/articleshow/67223688.cms,indiatimes.com
2019-01-03,Modi's clampdown on e-commerce in India may not win back votes of small retailers,https://economictimes.indiatimes.com/industry/services/retail/modis-clampdown-on-e-commerce-in-india-may-not-win-back-votes-of-small-retailers/articleshow/67297417.cms,indiatimes.com
2019-01-01,Narendra Modi or not? Why 2019 is a binary choice in more ways than one,https://economictimes.indiatimes.com/news/politics-and-nation/modi-or-not-why-2019-is-a-binary-choice-in-more-than-one-way/articleshow/67303899.cms,indiatimes.com
2019-01-01,"9 debates for 2019 across politics, business, culture, sports and society",https://economictimes.indiatimes.com/news/politics-and-nation/states-vs-union-dissent-of-restless-regional-leaders/articleshow/67303796.cms,indiatimes.com
2019-01-01,'Friends of Modi' in the US all set for re-election drive,https://menafn.com/1097903970/Friends-of-Modi-in-the-US-all-set-for-reelection-drive?src=Rss,menafn.com
2019-01-01,PM Narendra Modi congratulates Sheikh Hasina on electoral victory,https://economictimes.indiatimes.com/news/politics-and-nation/pm-narendra-modi-congratulates-sheikh-hasina-on-electoral-victory/articleshow/67320644.cms,indiatimes.com
2019-01-06,2019 elections: When everyone will be put to the test,https://economictimes.indiatimes.com/news/politics-and-nation/2019-when-everyone-will-be-put-to-the-test/articleshow/67311588.cms,indiatimes.com
2019-01-01,2018 saw collapse of red bastion in Tripura,http://www.theshillongtimes.com/2019/01/01/2018-saw-collapse-of-red-bastion-in-tripura/,theshillongtimes.com
2019-01-04,#Thatwas2018: Remembering the Indian gems whom we lost this year,https://menafn.com/1097904602/Thatwas2018-Remembering-the-Indian-gems-whom-we-lost-this-year?src=Rss,menafn.com
2019-01-04,Sheikh Hasina's massive victory boosts India's Act East and S Asia strategies,https://economictimes.indiatimes.com/news/politics-and-nation/sheikh-hasinas-massive-victory-boosts-indias-act-east-and-s-asia-strategies/articleshow/67323031.cms,indiatimes.com
2019-01-03,"Indian economy could sway only two ways in 2019 — either a liftoff, or serious trouble",https://economictimes.indiatimes.com/news/economy/policy/the-only-two-ways-india-can-sway/articleshow/67312590.cms,indiatimes.com
2019-01-03,Modi is said to plan cash handout for India farmers before vote,https://economictimes.indiatimes.com/news/economy/agriculture/modi-is-said-to-plan-cash-handout-for-india-farmers-before-vote/articleshow/67320909.cms,indiatimes.com
2019-01-01,India welcomes the successful completion of the Parliamentary elections in Bangladesh,http://www.onlineindiannews.com/india-welcomes-the-successful-completion-of-the-parliamentary-elections-in-bangladesh/,onlineindiannews.com
2019-01-01,10 Indians To Watch Out For In 2019,https://swarajyamag.com/magazine/10-indians-to-watch-out-for-in-2019,swarajyamag.com
2019-01-01,Will give befitting reply at the right time: Maharashtra CM Fadnavis on Shiv Sena's 'Chowkidar chor hai' barb,https://www.freepressjournal.in/uncategorized/will-give-befitting-reply-at-the-right-time-maharashtra-cm-fadnavis-on-shiv-senas-chowkidar-chor-hai-barb/1426256,freepressjournal.in
2019-01-01,Is it time for the return of coalition politics in India?,https://www.hindustantimes.com/india-news/is-it-time-for-the-return-of-coalition-politics-in-india/story-QxhYNLwigtbVslDCB7TmXJ.html,hindustantimes.com
2019-01-01,CM Devendra Fadnavis on Shiv Sena s Chowkidar.. barb: Will give befitting reply,https://www.mid-day.com/articles/cm-devendra-fadnavis-on-shiv-senas-chowkidar-barb-will-give-befitting-reply/20183151,mid-day.com
2019-01-12,Bollywood embraces India’s election season,http://en.prothomalo.com/entertainment/news/189593/Bollywood-embraces-India%E2%80%99s-election-season?feed_tracker=yes,prothomalo.com
2019-01-12,Socialist-Dalit alliance aims to jam BJP’s state juggernaut,http://www.atimes.com/article/socialist-dalit-alliance-aims-to-jam-bjps-state-juggernaut/,atimes.com
2019-01-12,New alliance increases pressure on India's ruling party,http://www.gulf-times.com/story/618954/New-alliance-increases-pressure-on-India-s-ruling-,gulf-times.com
2019-01-12,LS polls a fight between dictatorship and democracy: Cong on PM 'majboor-vs-majboot sarkar' remark,https://www.business-standard.com/article/pti-stories/ls-polls-a-fight-between-dictatorship-and-democracy-cong-on-pm-majboor-vs-majboot-sarkar-remark-119011200610_1.html,business-standard.com
2019-01-12,"Modi targets mahagathbandhan, says choice is between majboot or majboor sarkar (Roundup)",https://www.business-standard.com/article/news-ians/modi-targets-mahagathbandhan-says-choice-is-between-majboot-or-majboor-sarkar-roundup-119011200680_1.html,business-standard.com
2019-01-12,Main Hindu-Muslim Rajneeti Nahi Karta: Asaduddin Owaisi,https://www.abplive.in/videos/main-hindu-muslim-rajneeti-nahi-karta-asaduddin-owaisi-press-conference-895265,abplive.in
2019-01-12,"Akhilesh Yadav, Mayawati confirm 50:50 alliance to take on BJP in Uttar Pradesh",https://www.hindustantimes.com/lok-sabha-elections/akhilesh-yadav-mayawati-confirm-50-50-alliance-to-take-on-bjp-in-uttar-pradesh/story-sUgwaHYYvfFo2DYy2LEX8N.html,hindustantimes.com
2019-01-12,"Modi asks people to choose ‘majboot’ government, says Grand Alliance a failed experiment",https://www.hindustantimes.com/lok-sabha-elections/modi-asks-people-to-choose-majboot-government-says-grand-alliance-a-failed-experiment/story-eLtfUOPy5ZX7V0pOl4qn5K.html,hindustantimes.com
2019-01-12,A view from Ladakh PM Modi's forthcoming visit to J&K,http://www.dailyexcelsior.com/a-view-from-ladakh-pm-modis-forthcoming-visit-to-jk/,dailyexcelsior.com
2019-01-13,"BJP ever-ready for election, others hide behind ‘boycott’: Dr Jitendra",http://news.statetimes.in/bjp-ever-ready-for-election-others-hide-behind-boycott-dr-jitendra/,statetimes.in
2019-01-13,Country has to decide what kind of ‘Pradhan Sevak’ it wants: Modi,http://news.statetimes.in/country-has-to-decide-what-kind-of-pradhan-sevak-it-wants-modi/,statetimes.in
2019-01-13,Do you want hard working pradhan sevak or those who go on vacation when needed at home: PM Modi,https://www.dnaindia.com/india/report-do-you-want-hard-working-pradhan-sevak-or-those-who-go-on-vacation-when-needed-at-home-pm-modi-2707189,dnaindia.com
2019-01-12,"As Lok Sabha Elections Near, Modi Govt Showers Pre-poll Sops on Voters",https://www.news18.com/news/politics/as-lok-sabha-elections-near-modi-govt-showers-pre-poll-sops-on-voters-2000549.html,news18.com
2019-01-12,Tulsi Gabbard is running for president. Will liberals forgive her for backing dictators and nationalists?,https://www.motherjones.com/politics/2019/01/tulsi-gabbard-is-running-for-president-can-she-shake-her-ties-to-dictators-and-nationalists/,motherjones.com
2019-01-12,"India wants 'Mazboot', not 'Majboor' govt: PM Modi dismisses grand alliance as 'failed experiment'",https://www.indiatvnews.com/elections/lok-sabha-elections-2019-india-wants-mazboot-not-majboor-govt-pm-modi-dismisses-grand-alliance-as-failed-experiment-498688,indiatvnews.com
2019-01-12,LS polls a fight between dictatorship and democracy: Cong. on PM ‘majboor-vs-majboot sarkar’ remark,http://www.easternmirrornagaland.com/ls-polls-a-fight-between-dictatorship-and-democracy-cong-on-pm-majboor-vs-majboot-sarkar-remark/,easternmirrornagaland.com
2019-01-13,PM hid behind a woman: Rahul Gandhi defends his earlier jibe against Sitharaman,https://www.indiatoday.in/india/story/rahul-gandhi-nirmala-sitharaman-jibe-pm-modi-1429725-2019-01-13?utm_source=rss,indiatoday.in
2019-01-13,Inside Track: Ides of Jan,https://indianexpress.com/article/opinion/columns/inside-track-ides-of-jan-bal-thackeray-film-nawzuddin-siddiqui-sanjay-raut-narendra-modi-sonia-gandhi-5535804/,indianexpress.com
2019-01-12,"No corruption, major terror attack under Modi-rule: Sitharaman",http://www.newindianexpress.com/nation/2019/jan/12/no-corruption-major-terror-attack-under-modi-rule-sitharaman-1924237.html,newindianexpress.com
2019-01-11,TMC leader Abhishek Banerjee dares Amit Shah to contest LS poll from Bengal,http://www.newindianexpress.com/nation/2019/jan/11/tmc-leader-abhishek-banerjee-dares-amit-shah-to-contest-ls-poll-from-bengal-1923923.html,newindianexpress.com
2019-01-11,Citizenship Bill: Ex-Assam CM Tarun Gogoi says he will violate prohibitory order,http://www.newindianexpress.com/nation/2019/jan/11/citizenship-bill-ex-assam-cm-tarun-gogoi-says-he-will-violate-prohibitory-order-1923774.html,newindianexpress.com
2019-01-12,"No corruption, major terror attack under Modi-rule: Sitharaman",http://www.sahilonline.net/en/no-corruption-major-terror-attack-under-modi-rule-sitharaman,sahilonline.net
2019-01-12,"As Lok Sabha Elections Near, Modi Govt Showers Pre-poll Sops on Voters",https://ipanewspack.com/as-lok-sabha-elections-near-modi-govt-showers-pre-poll-sops-on-voters/,ipanewspack.com
2019-01-13,Reelpolitik: India election films get Bollywood vote,https://www.malaymail.com/s/1711986/reelpolitik-india-election-films-get-bollywood-vote1,malaymail.com
2019-01-13,"India's Gandhi vows to reform sales tax, seek investment as poll nears",https://www.malaymail.com/s/1711959/indias-gandhi-vows-to-reform-sales-tax-seek-investment-as-poll-nears,malaymail.com
2019-01-13,"Mazboot, not majboor sarkar, says Prime Minister Narendra Modi",https://www.dnaindia.com/india/report-mazboot-not-majboor-sarkar-says-prime-minister-narendra-modi-2707261,dnaindia.com
2019-01-12,India's Gandhi Pledges Economic Steps as Election Nears,https://www.voanews.com/a/india-s-gandhi-pledges-economic-measures-as-election-nears-/4740411.html,voanews.com
2019-01-13,Runaway princess 'swapped' for British arms dealer,http://www.stuff.co.nz/world/middle-east/109894146/Runaway-princess-swapped-for-British-arms-consultant,stuff.co.nz
2019-01-19,"UAE- Rahul Gandhi vows 'New India' with more jobs, growth",https://menafn.com/1097965803/UAE-Rahul-Gandhi-vows-New-India-with-more-jobs-growth?src=Rss,menafn.com
2019-01-12,"Asking for ‘extra time’ at BJP meet, PM talks of a ‘failed experiment’",http://www.visionmp.com/asking-for-extra-time-at-bjp-meet-pm-talks-of-a-failed-experiment/,visionmp.com
2019-01-13,New alliance increases pressure on India’s ruling party,https://www.thenews.com.pk/print/418283-new-alliance-increases-pressure-on-india-s-ruling-party,thenews.com.pk
2019-01-13,"India's Gandhi vows to reform sales tax, seek investment as poll nears",https://www.freemalaysiatoday.com/category/business/2019/01/13/indias-gandhi-vows-to-reform-sales-tax-seek-investment-as-poll-nears/,freemalaysiatoday.com
2019-01-13,Modi government aims to tempt voters with perks as Lok Sabha elections near,http://zeenews.india.com/india/modi-government-aims-to-tempt-voters-with-perks-as-lok-sabha-elections-near-2170198.html,india.com
2019-01-12,"Modi targets mahagathbandhan, says choice is between majboot or majboor sarkar",https://munsifdaily.in/modi-targets-mahagathbandhan-says-choice-is-between-majboot-or-majboor-sarkar/,munsifdaily.in
2019-01-13,Congress will fight 2019 polls in UP with full force: Rahul,https://www.business-standard.com/article/pti-stories/congress-will-fight-2019-polls-in-up-with-full-force-rahul-119011300016_1.html,business-standard.com
2019-01-13,‘We always thought ourselves as Assamese’: Tinsukia killings may have changed Assam village forever,https://scroll.in/article/908823/we-always-thought-ourselves-as-assamese-tinsukia-killings-may-have-changed-assam-village-forever?utm_source=rss&utm_medium=public,scroll.in
2019-01-19,UAE- 2019 elections will 'free up' India: Rahul Gandhi,https://menafn.com/1097966407/UAE-2019-elections-will-free-up-India-Rahul-Gandhi?src=Rss,menafn.com
2019-01-19,"UAE- Rahul Gandhi vows 'New India' with more jobs, growth",https://menafn.com/1097966405/UAE-Rahul-Gandhi-vows-New-India-with-more-jobs-growth?src=Rss,menafn.com
2019-01-11,The people are waiting for us to come back to power,http://www.theweek.in/theweek/cover/2019/01/11/the-people-are-waiting-for-us-to-come-back-to-power.html,theweek.in
2019-01-08,India’s Supreme Court reinstates investigative agency head,http://www.washingtontimes.com/news/2019/jan/8/indias-supreme-court-reinstates-investigative-agen/?utm_source=RSS_Feed&utm_medium=RSS,washingtontimes.com
2019-01-12,Trinamool Leader Dares Amit Shah To Contest Lok Sabha Polls From Bengal,http://feedproxy.google.com/~r/NDTV-LatestNews/~3/evCeo-ALXA8/trinamool-leader-dares-amit-shah-to-contest-lok-sabha-polls-from-bengal-1976600,google.com
2019-01-12,"First Hindu in US Congress, Tulsi Gabbard, announces 2020 presidential run to take on Trump",https://www.ibtimes.co.in/first-hindu-us-congress-tulsi-gabbard-announces-2020-presidential-run-take-trump-789864,ibtimes.co.in
2019-01-12,Poor’s blessing to bring NDA back to power: Swaraj,https://article.wn.com/view/2019/01/12/poor_8217s_blessing_to_bring_nda_back_to_power_swaraj/,wn.com
2019-01-18,"BJP chief Amit Shah talks quota, Ram Mandir ahead of 2019",https://economictimes.indiatimes.com/news/politics-and-nation/bjp-chief-amit-shah-talks-quota-ram-mandir-ahead-of-2019/articleshow/67496909.cms,indiatimes.com
2019-01-12,"First Hindu in US Congress, Tulsi Gabbard, to run for President",https://www.dayafterindia.com/2019/01/12/first-hindu-in-us-congress-tulsi-gabbard-to-run-for-president/,dayafterindia.com
2019-01-12,When Govt disregard Constitutions IT 20190112,http://e-pao.net/epSubPageSelector.asp?src=When_Govt_disregard_Constitutions_IT_20190112&ch=news_section&sub1=editorial&sub2=editorial_2019,e-pao.net
2019-01-12,BJP national council meet LIVE updates:Rahul Gandhi has learnt to insult India from foreign soil: RS Prasad,https://www.hindustantimes.com/india-news/bjp-national-council-meet-live-updates-pm-modi-amit-shah-arrive-at-ramlila-ground/story-omVeOnktsCeGIYGTEIBDQJ.html,hindustantimes.com
2019-01-11,"The Accidental PM: Lacking book's complexities and context, film is vicious attack on Manmohan and Gandhis",https://www.firstpost.com/india/the-accidental-prime-minister-vicious-attack-on-manmohan-singh-and-gandhis-that-lacks-books-complexities-context-5879961.html,firstpost.com
2019-01-12,BJP Council meet live: BJP leaders to discuss strategy for 2019 Lok Sabha polls,http://zeenews.india.com/india/bjp-council-meet-live-bjp-leaders-to-discuss-strategy-for-2019-lok-sabha-polls-2170060.html,india.com
2019-01-12,"First Hindu in US Congress, Tulsi Gabbard, to run for President",http://www.orissapost.com/first-hindu-in-us-congress-tulsi-gabbard-to-run-for-president/,orissapost.com
2019-01-12,BJP National Convention Live: PM Modi to Address Concluding Session Today,https://www.india.com/news/india/bjp-national-convention-live-news-updates-3522600/,india.com
2019-01-12,Reelpolitik: India election films get Bollywood vote,https://www.thejakartapost.com/life/2019/01/12/reelpolitik-india-election-films-get-bollywood-vote.html,thejakartapost.com
2019-01-11,"No corruption, major terror attack under Modi-rule: Sitharaman",http://www.canindia.com/no-corruption-major-terror-attack-under-modi-rule-sitharaman/,canindia.com
2019-01-12,"No corruption, major terror attack under Modi-rule: Sitharaman",https://www.thequint.com/news/hot-news/no-corruption-major-terror-attack-under-modi-rule-sitharaman,thequint.com
2019-01-12,"No corruption, major terror attack under Modi-rule: Sitharaman",https://www.siasat.com/news/no-corruption-major-terror-attack-under-modi-rule-sitharaman-1455574/,siasat.com
2019-01-12,Multifaith observance marks Mahatma Gandhi's 70th Punya Tithi,http://www.thesouthasiantimes.info/index.php?param=news/228912,thesouthasiantimes.info
2019-01-18,India’s new US envoy Harsh Vardhan Shringla presents credentials within two days of arrival,https://economictimes.indiatimes.com/news/politics-and-nation/trump-attaches-great-importance-to-us-india-ties-new-indian-envoy/articleshow/67498719.cms,indiatimes.com
2019-01-12,"BJP National Council Meet Live: PM Modi attacks Congress, sounds 2019 poll bugle",https://www.indiatoday.in/india/story/bjp-national-council-meeting-day-2-live-updates-new-delhi-1429291-2019-01-12?utm_source=rss,indiatoday.in
2019-01-12,"SP-BSP alliance: Mamata welcomes gathbandhan, Tejashwi Yadav says downfall of BJP has started",https://www.indiatoday.in/india/story/sp-bsp-alliance-live-updates-akhilesh-yadav-mayawati-uttar-pradesh-1429255-2019-01-12?utm_source=rss,indiatoday.in
2019-01-12,Rivals unite in India's Uttar Pradesh in bid to beat Modi in elections,https://arynews.tv/en/rivals-unite-in-indian-state-in-bid-to-beat-modi-in-elections/,arynews.tv
2019-01-12,"No corruption, major terror attack under Modi-rule: Sitharaman",https://www.business-standard.com/article/news-ians/no-corruption-major-terror-attack-under-modi-rule-sitharaman-119011200254_1.html,business-standard.com
2019-01-12,"BJP's performance, not opposition lies, to control poll narrative: Jaitley",https://www.business-standard.com/article/news-ians/bjp-s-performance-not-opposition-lies-to-control-election-narrative-jaitley-119011200291_1.html,business-standard.com
2019-01-12,"First Hindu in US Congress, Tulsi Gabbard, to run for President",https://www.business-standard.com/article/news-ians/first-hindu-in-us-congress-tulsi-gabbard-to-run-for-president-119011200117_1.html,business-standard.com
2019-01-13,"No corruption, major terror attack under Modi-rule: Nirmala Sitharaman",https://economictimes.indiatimes.com/news/politics-and-nation/no-corruption-major-terror-attack-under-modi-rule-nirmala-sitharaman/articleshow/67499726.cms,indiatimes.com
2019-01-12,"BJP’s performance, not opposition lies, to control election narrative: Jaitley",https://www.siasat.com/news/bjps-performance-not-opposition-lies-control-election-narrative-jaitley-1455622/,siasat.com
2019-01-11,"BJP’s performance, not opposition lies, to control election narrative: Jaitley",http://www.canindia.com/bjps-performance-not-opposition-lies-to-control-election-narrative-jaitley/,canindia.com
2019-01-12,"BJP's performance, not opposition lies, to control poll narrative: Jaitley",https://www.business-standard.com/article/elections/bjp-s-performance-to-control-narrative-of-upcoming-lok-sabha-polls-jaitley-119011200291_1.html,business-standard.com
2019-01-12,Rivals unite in Indian state in bid to beat Modi in elections,https://news.yahoo.com/rivals-unite-indian-state-bid-beat-modi-elections-083149611.html,yahoo.com
2019-01-12,Multifaith observance marks Mahatma Gandhi's 70th Punya Tithi,http://www.thesouthasiantimes.info/index.php?param=news/228878,thesouthasiantimes.info
2019-01-12,Multifaith observance marks Mahatma Gandhi's 70th Punya Tithi,http://www.thesouthasiantimes.info/index.php?param=news/228916,thesouthasiantimes.info
2019-01-12,"BJP National Executive Meet LIVE: Gathbandhan a Farce, Can Only Form a 'Majboor' Govt, Says PM Modi",https://www.news18.com/news/politics/bjp-national-executive-meet-live-gathbandhan-a-farce-oppn-joining-hands-to-form-majboor-govt-says-pm-modi-1999973.html,news18.com
2019-01-12,‘Mayawati’s Disrespect is My Disrespect’: Akhilesh Yadav to Party Workers at SP-BSP Alliance Address,https://www.news18.com/news/politics/mayawatis-disrespect-is-my-disrespect-key-takeaways-from-akhilesh-yadavs-alliance-address-2000135.html,news18.com
2019-01-12,"BJP's performance, not opposition lies, to control election narrative: Arun Jaitley",https://economictimes.indiatimes.com/news/politics-and-nation/bjps-performance-not-opposition-lies-to-control-election-narrative-arun-jaitley/articleshow/67500288.cms,indiatimes.com
2019-01-12,Rivals unite in Indian state in bid to beat Modi in elections,http://feedproxy.google.com/~r/reuters/Ghqc/~3/CgrNp0kSYkA/rivals-unite-in-indian-state-in-bid-to-beat-modi-in-elections-idUSKCN1P51SY,google.com
