publish_date,title,url,media_name
2022-01-27,PREŞEDINTELE COMISIEI DE AFACERI EXTERNE A PARLAMENTULUI EUROPEAN: ''O intervenţie militară rusă în Ucraina va avea consecinţe şi costuri enorme'',https://www.bursa.ro/presedintele-comisiei-de-afaceri-externe-a-parlamentului-european-o-interventie-militara-rusa-in-ucraina-va-avea-consecinte-si-costuri-enorme-67994548,bursa.ro
2022-01-27,DAVID MCALLISTER: ''O intervenţie militară rusă în Ucraina va avea consecinţe şi costuri enorme'',https://www.bursa.ro/david-mcallister-3939o-interventie-militara-rusa-in-ucraina-va-avea-consecinte-si-costuri-enorme3939-67994548,bursa.ro
2022-01-27,",,EPL dało instrumenty Putinowi’’. Premier odpowiada Tuskowi","https://www.fronda.pl/a/epl-dalo-instrumenty-putinowi-premier-odpowiada-tuskowi,172876.html",fronda.pl
2022-01-27,Morawiecki wzywa Tuska do podjęcia trudnej decyzji. Padło mocne oskarżenie wobec partii,"https://www.salon24.pl/newsroom/1200987,morawiecki-wzywa-tuska-do-podjecia-trudnej-decyzji-padlo-mocne-oskarzenie-wobec-partii",salon24.pl
2022-01-27,"Tusk apeluje do Morawieckiego: wzywam premiera, by nie uczestniczył w antyukraińskiej międzynarodówce",https://wiadomosci.onet.pl/kraj/tusk-wzywam-premiera-by-nie-uczestniczyl-w-antyukrainskiej-miedzynarodowce/et1s2kc,onet.pl
2022-01-27,Tucker: Biden only talks about skin color,https://www.foxnews.com/transcript/tucker-biden-only-talks-about-skin-color,foxnews.com
2022-01-27,Brasils president vil besøke Russland tross Ukraina-krise,https://www.adressa.no/nyheter/utenriks/2022/01/27/Brasils-president-vil-bes%C3%B8ke-Russland-tross-Ukraina-krise-25084528.ece,adressa.no
2022-01-27,Brasils president vil besøke Russland tross Ukraina-krise,https://www.smp.no/ntb/utenriks/2022/01/27/Brasils-president-vil-bes%C3%B8ke-Russland-tross-Ukraina-krise-25084530.ece,smp.no
2022-01-27,US rejects Russia demand on Ukraine but talks see new life,http://www.seychellesnewsagency.com/articles/16200/US+rejects+Russia+demand+on+Ukraine+but+talks+see+new+life,seychellesnewsagency.com
2022-01-27,Brazil's Bolsonaro to visit Russia despite Ukraine crisis,https://punchng.com/brazils-bolsonaro-to-visit-russia-despite-ukraine-crisis/,punchng.com
2022-01-27,Brasils president vil besøke Russland tross Ukraina-krise,https://www.rbnett.no/ntb/utenriks/2022/01/27/Brasils-president-vil-bes%C3%B8ke-Russland-tross-Ukraina-krise-25084548.ece,rbnett.no
2022-01-27,"UE merge în Ucraina, Viktor Orban în Rusia. De ce îi face liderul ungar jocul lui Putin",https://spotmedia.ro/stiri/opinii-si-analize/ue-merge-in-ucraina-viktor-orban-in-rusia-de-ce-ii-face-liderul-ungar-jocul-lui-putin,spotmedia.ro
2022-01-19,Davos cancellation highlights Covid’s power to divide,https://www.ft.com/content/3ddc21de-885d-43cc-b9d5-87693e03f500,ft.com
2022-01-27,"Vox mantiene su pulso al PP arropado por líderes europeos xenófobos, homófobos y sancionados por la UE",https://www.publico.es/politica/vox-mantiene-pulso-pp-arropado-lideres-europeos-xenofobos-homofobos-sancionados-ue.html,publico.es
2022-01-27,Informe Especial FT 2022: Parte IV –Davos virtual resalta poder del Covid para dividir a un mundo en tensión,http://eltiempolatino.com/2022/01/27/opinion/informe-especial-ft-2022-parte-iv-davos-virtual-resalta-poder-del-covid-para-dividir-a-un-mundo-en-tension/,eltiempolatino.com
2022-01-28,"FT: Vecinii Ucrainei salută ajutorul NATO, dar Ungaria are dubii şi cere negocieri intense cu Rusia",https://m.mediafax.ro/externe/ft-vecinii-ucrainei-saluta-ajutorul-nato-dar-ungaria-are-dubii-si-cere-negocieri-intense-cu-rusia-20487513,mediafax.ro
2022-01-27,Corona: Impfskeptischer Olympiasieger stirbt an Covid-19,https://www.hersfelder-zeitung.de/panorama/corona-impfskeptischer-olympiasieger-covid-19-gestorben-szilveszter-csollany-ungarn-turnen-zr-91260133.html,hersfelder-zeitung.de
2022-01-27,"Morawiecki do Tuska: Wzywam, żeby zrezygnował z przewodniczenia EPL",https://wiadomosci.wp.pl/morawiecki-do-tuska-wzywam-zeby-zrezygnowal-z-przewodniczenia-epl-6730976001092288a,wp.pl
2022-01-27,"""Powtórka z ponurego spektaklu"". Tusk zaapelował do Morawieckiego",https://wiadomosci.wp.pl/konferencja-donalda-tuska-chodzi-o-ukraine-6730921579326144a,wp.pl
2022-01-27,Bolsonaro confirma viagem à Rússia 'no final de fevereiro',https://www.otempo.com.br/politica/bolsonaro-confirma-viagem-a-russia-no-final-de-fevereiro-1.2603164,otempo.com.br
2022-01-27,"Premier Mateusz Morawiecki wzywa Donalda Tuska, by zrezygnował z przewodniczenia Europejskiej Partii Ludowej",https://tvn24.pl/polska/premier-mateusz-morawiecki-wzywa-donalda-tuska-by-zrezygnowal-z-przewodniczenia-europejskiej-partii-ludowej-5576030,tvn24.pl
2022-01-27,"Reacția primarului din Kiev la anunțul Germaniei, care a anunţat că trimite 5000 de căşti ca ajutor pentru Ucraina: ""O glumă""",https://www.aradon.ro/mapamond/reactia-primarului-din-kiev-la-anuntul-germaniei-care-a-anuntat-ca-trimite-5000-de-casti-ca-ajutor-pentru-ucraina-o-gluma-1487847/,aradon.ro
2022-01-25,Sydney Olympics Rings Champion Szilveszter Csollany Passes Away Aged 51,https://www.news18.com/news/sports/sydney-olympics-rings-champion-szilveszter-csollany-passes-away-aged-51-4696061.html,news18.com
2022-01-28,Bolsonaro hyggur á Rússlandsheimsókn í febrúar,https://www.ruv.is/frett/2022/01/28/bolsonaro-hyggur-a-russlandsheimsokn-i-februar,ruv.is
2022-01-26,Biden Gets to Name a New Supreme Court Justice,https://www.nytimes.com/2022/01/26/us/politics/tucker-carlson-russia-ukraine.html,nytimes.com
2022-01-27,"NATO sends ships, jets east, Ireland rejects Russia drills over Ukraine threat",https://www.militarytimes.com/flashpoints/2022/01/24/nato-sends-ships-jets-east-ireland-rejects-russia-drills-over-ukraine-threat/,militarytimes.com
2022-01-28,"Tusk prowokuje premiera. ""Wzywam do tego, żeby zdementował""",https://wpolityce.pl/polityka/583394-tusk-prowokuje-premiera-wzywam-do-tego-zeby-zdementowal,wpolityce.pl
2022-01-28,Konfederacja sceptyczna ws. uchwał dotyczących Ukrainy,https://wpolityce.pl/polityka/583271-konfederacja-sceptyczna-ws-uchwal-dotyczacych-ukrainy,wpolityce.pl
2022-01-27,"Últimas noticias del conflicto y reacciones de Estados Unidos y la OTAN, en directo",https://www.lavanguardia.com/internacional/20220127/8014425/ucrania-rusia-conflicto-otan-estados-unidos-union-europea-ultimas-noticias-hoy-en-directo.html,lavanguardia.com
2022-01-27,'Soros Buys His Power': Tucker Carlson Fires Back at Detractors Over Criticism of Liberal Mega-Donor,https://www.mediaite.com/tv/soros-buys-his-power-tucker-carlson-fires-back-at-detractors-over-criticism-of-liberal-mega-donor/,mediaite.com
2022-01-27,Tucker Carlson Got in a Fight With a Fox News Star That Caused a Huge Problem,https://greatamericandaily.com/tucker-carlson-got-in-a-fight-with-a-fox-news-star-that-caused-a-huge-problem/,greatamericandaily.com
2022-01-28,"Vecinii Ucrainei, bucuroși de suplimentarea trupelor NATO. Ungaria ține partea Rusiei",https://jurnalul.ro/stiri/externe/vecinii-ucrainei-bucurosi-de-suplimentarea-trupelor-nato-ungaria-tine-partea-rusiei-892597.html,jurnalul.ro
2022-01-23,Zemmour recluta a dos eurodiputados de Marine Le Pen,https://www.elnortedecastilla.es/internacional/union-europea/zemmour-recluta-eurodiputados-20220123192055-ntrc.html,elnortedecastilla.es
2022-01-28,Undă de şoc în Europa! Războiul bate la porţile României. Avertisment în miez de noapte,https://www.capital.ro/unda-de-soc-in-europa-razboiul-bate-la-portile-romaniei-avertisment-in-miez-de-noapte.html,capital.ro
2022-01-28,"Hungary to seek more Russian gas amid energy crunch, Orban says",https://nationalpost.com/pmn/news-pmn/hungary-to-seek-more-russian-gas-amid-energy-crunch-orban-says,nationalpost.com
2022-01-28,Ungarns Orban rejser til Rusland for at bede Putin om mere gas,https://www.kristeligt-dagblad.dk/udland/ungarns-orban-rejser-til-rusland-bede-putin-om-mere-gas,kristeligt-dagblad.dk
2022-01-28,Las 5 noticias del 28 de enero,https://www.elplural.com/politica/5-noticias-28-enero_283016102,elplural.com
2022-01-28,"""Marine l'a élevée"": l'entourage de Le Pen charge Marion Maréchal après ses propos sur Eric Zemmour",https://www.bfmtv.com/politique/marine-l-a-elevee-l-entourage-de-le-pen-charge-marion-marechal-apres-ses-propos-sur-eric-zemmour_AV-202201280109.html,bfmtv.com
2022-01-28,Ungarns Orban rejser til Rusland for at bede Putin om mere gas,https://www.dr.dk/nyheder/seneste/ungarns-orban-rejser-til-rusland-bede-putin-om-mere-gas,dr.dk
2022-01-28,"Hungary to seek more Russian gas amid energy crunch, Orban says",https://nationalpost.com/pmn/news-pmn/hungary-to-seek-more-russian-gas-amid-energy-crunch-orban-says-2,nationalpost.com
2022-01-28,"ORBAN ŽELI JOŠ RUSKOG GASA Putin sledeće nedelje dolazi u Mađarsku, premijer odbio da OTKAŽE POSETU",https://www.blic.rs/vesti/svet/orban-zeli-jos-ruskog-gasa-putin-sledece-nedelje-dolazi-u-madarsku-premijer-odbio-da/kvrzw4v,blic.rs
2022-01-28,Mađarska će tražiti povećanje isporuka ruskog gasa: Orban se nada razgovoru s Putinom,https://biznis.telegraf.rs/info-biz/3450678-madjarska-ce-traziti-povecanje-isporuka-ruskog-gasa-orban-se-nada-razgovoru-s-putinom,telegraf.rs
2022-01-28,Mađarska će tražiti dodatne količine gasa od Rusije,https://www.slobodnaevropa.org/a/mađarska-gas-rusija/31675623.html,slobodnaevropa.org
2022-01-28,Orban: Duam të rrisim furnizimet me gaz rus,https://top-channel.tv/2022/01/28/orban-duam-te-rrisim-furnizimet-me-gaz-rus/,top-channel.tv
2022-01-28,Ofensywa europejskiej prawicy! Jutro spotkanie w Madrycie,"https://www.fronda.pl/a/ofensywa-europejskiej-prawicy-jutro-spotkanie-w-madrycie,172897.html",fronda.pl
2022-01-28,Hungarian PM Orban to discuss increase in gas supplies from Russia at meeting with Putin,https://tass.com/economy/1394361,tass.com
2022-01-28,"Orban o rozmowie z Putinem. Tematem gospodarka, w tym zwiększenie ilości gazu w umowie",https://www.polsatnews.pl/wiadomosc/2022-01-28/wegry-orban-na-spotkaniu-z-putinem-rozmowy-glownie-na-tematy-gospodarcze/,polsatnews.pl
2022-01-28,Orban: Duam të rrisim furnizimet me gaz rus,https://www.zhurnal.mk/orban-duam-te-rrisim-furnizimet-me-gaz-rus/,zhurnal.mk
2022-01-28,Viktor Orban se va duce marți la Moscova să-i ceară lui Vladimir Putin mai multe gaze pentru Ungaria,https://www.hotnews.ro/stiri-international-25332193-viktor-orban-duce-marti-moscova-ceara-lui-vladimir-putin-mai-multe-gaze-pentru-ungaria.htm,hotnews.ro
2022-01-28,Présidentielle 2022. Marion Maréchal et la primaire agitent à l’extrême droite et à gauche,https://www.paris-normandie.fr/id273504/article/2022-01-28/presidentielle-2022-marion-marechal-et-la-primaire-agitent-lextreme-droite-et,paris-normandie.fr
2022-01-28,Un război în Ucraina ar provoca o nouă criză a migranților ANALIZĂ,https://ziare.com/ucraina/ucraina-taca-rusia-razboi-migranti-europa-de-est-1722502,ziare.com
2022-01-28,Orban uz prijatelja: Mađarska želi više ruskog plina,https://www.tportal.hr/biznis/clanak/orbani-brani-prijatelja-madarska-zeli-vise-ruskog-plina-20220128,tportal.hr
2022-01-28,Mađarski premijer Orban će od Putina tražiti više ruskog plina: ‘Situacija je teška‘,https://www.jutarnji.hr/vijesti/svijet/madarski-premijer-orban-ce-od-putina-traziti-vise-ruskog-plina-situacija-je-teska-15150945,jutarnji.hr
2022-01-28,Mađarska želi više ruskog plina,https://www.glasistre.hr/gospodarstvo/madarska-zeli-vise-ruskog-plina-orban-773065,glasistre.hr
2022-01-28,"Orban vedrà Putin,'vorrei aumentare flussi gas a Ungheria'",https://www.giornaledirimini.com/orban-vedra-putinvorrei-aumentare-flussi-gas-a-ungheria/,giornaledirimini.com
2022-01-28,"Kremlin Expects Fruitful Talks Between Putin, Orban On Tuesday",https://www.urdupoint.com/en/world/kremlin-expects-fruitful-talks-between-putin-1457959.html,urdupoint.com
2022-01-28,Orban: Duam të rrisim furnizimet me gaz rus,https://tvklan.al/orban-duam-te-rrisim-furnizimet-me-gaz-rus/,tvklan.al
2022-01-28,"FT: Țările din sud-estul Europei salută sprijinul NATO, Ungaria fiind singura țară din alianță care are dubii şi cere negocieri intense cu Rusia",https://www.aradon.ro/mapamond/ft-tarile-din-sud-estul-europei-saluta-sprijinul-nato-ungaria-fiind-singura-tara-din-alianta-care-are-dubii-si-cere-negocieri-intense-cu-rusia-1488350/,aradon.ro
2022-01-28,"Orban vedrà Putin,'vorrei aumentare flussi gas a Ungheria'",https://www.ansa.it/sito/notizie/topnews/2022/01/28/orban-vedra-putinvorrei-aumentare-flussi-gas-a-ungheria_22005736-3d96-41b0-a92b-0d3b3c71898d.html,ansa.it
2022-01-28,Thủ tướng Hungary ưu tiên đảm bảo nguồn cung khí đốt từ Nga,https://www.vietnamplus.vn/thu-tuong-hungary-uu-tien-dam-bao-nguon-cung-khi-dot-tu-nga/770805.vnp,vietnamplus.vn
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.diariosur.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,diariosur.es
2022-01-28,Orban tapaa Putinin – haluaa lisää kaasua,https://demokraatti.fi/orban-tapaa-putinin-haluaa-lisaa-kaasua/,demokraatti.fi
2022-01-28,"Marion Maréchal dit « pencher » pour Eric Zemmour, au grand dam de Marine Le Pen",https://www.lemonde.fr/election-presidentielle-2022/article/2022/01/28/presidentielle-2022-marine-le-pen-deplore-que-marion-marechal-dise-reflechir-a-rallier-eric-zemmour_6111357_6059010.html,lemonde.fr
2022-01-28,"Marion Maréchal ne soutiendra pas Marine Le Pen, un ralliement au camp Zemmour se profile: “C’est brutal, c’est violent”",https://www.7sur7.be/monde/marion-marechal-ne-soutiendra-pas-marine-le-pen-un-ralliement-au-camp-zemmour-se-profile-cest-brutal-cest-violent~a22a9c3d/,7sur7.be
2022-01-28,"After Biden’s warning, Russia says does not want Ukraine war",https://www.aljazeera.com/news/2022/1/28/russian-fm-says-moscow-does-not-want-war-with-ukraine-liveblog,aljazeera.com
2022-01-28,Orban: Duam të rrisim furnizimet me gaz rus,https://www.evropaelire.org/a/hungaria-gazi-natyror-rus-/31675609.html,evropaelire.org
2022-01-28,Ungarns Orban rejser til Rusland for at bede Putin om mere gas,https://jyllands-posten.dk/international/europa/ECE13683933/ungarns-orban-rejser-til-rusland-for-at-bede-putin-om-mere-gas/,jyllands-posten.dk
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.canarias7.es/nacional/politica/abascal-reune-madrid-20220128123847-ntrc.html,canarias7.es
2022-01-28,Orban spotka się z Putinem. Omówią zwiększenie dostaw gazu,https://dorzeczy.pl/swiat/256903/orban-bedzie-rozmawial-z-putinem-o-zwiekszeniu-dostaw-gazu.html,dorzeczy.pl
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.hoy.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,hoy.es
2022-01-28,‘America First’ MAGA Tough Guys Are Modern-Day Neville Chamberlains,https://news.yahoo.com/america-first-maga-tough-guys-095932671.html,yahoo.com
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.eldiariomontanes.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,eldiariomontanes.es
2022-01-28,"Afera e-mailowa. Morawiecki nie chciał Dudy na spotkaniu przywódców? Premier ""królem balu""",https://wiadomosci.onet.pl/kraj/afera-e-mailowa-morawiecki-krolem-balu-odmowil-dudzie/3106177,onet.pl
2022-01-28,"Węgry stawiają warunki Ukrainie. ""Muszą zmienić swoją politykę""",https://wiadomosci.onet.pl/swiat/wegry-podaja-warunek-pod-jakim-wespra-ukraine-w-przypadku-konfliktu-z-rosja/fhvx64d,onet.pl
2022-01-28,Mađarska želi više ruskog plina,https://www.24sata.hr/news/madarska-zeli-vise-ruskog-plina-811954,24sata.hr
2022-01-28,Ungaria: Orban spune că va încerca să obţină la întâlnirea cu Putin suplimentarea de gaze,https://www.gds.ro/politica/2022-01-28/ungaria-orban-spune-ca-va-incerca-sa-obtina-la-intalnirea-cu-putin-suplimentarea-de-gaze/,gds.ro
2022-01-28,World News in Brief: January 28,https://en.nhandan.vn/world/item/11115702-world-news-in-brief-january-28.html,nhandan.vn
2022-01-28,Viktor Orban spotka się z Putinem. Omówią bardzo istotną kwestię,https://medianarodowe.com/2022/01/28/viktor-orban-spotka-sie-z-putinem/,medianarodowe.com
2022-01-28,"Ungaria, interesată de gazele rusești. Întâlnire Orban",https://jurnalul.ro/stiri/externe/ungaria-interesata-de-gazele-rusesti-intalnire-orban-putin-la-mosova-892623.html,jurnalul.ro
2022-01-28,Présidentielle: Maréchal et la primaire agitent à l'extrême droite et à gauche,https://www.lexpress.fr/actualites/1/societe/presidentielle-marechal-et-la-primaire-agitent-a-l-extreme-droite-et-a-gauche_2167000.html,lexpress.fr
2022-01-28,Mađarska želi više ruskog plina,https://vijesti.hrt.hr/gospodarstvo/madarska-zeli-vise-ruskog-plina-5057445,hrt.hr
2022-01-28,Hungary To Seek Additional Gas Supplies From Russia Amid Energy Shortage,https://www.rferl.org/a/hungary-russia-more-gas/31675646.html,rferl.org
2022-01-28,Węgry: Pierwsze pozwy osób szpiegowanych przy użyciu Pegasusa,https://www.dw.com/pl/w%C4%99gry-pierwsze-pozwy-os%C3%B3b-szpiegowanych-przy-u%C5%BCyciu-pegasusa/a-60588779,dw.com
2022-01-28,"Putin to meet with Hungarian prime minister on February 1, says Kremlin spokesman",https://tass.com/politics/1394565,tass.com
2022-01-28,Orban: Mađarska želi više ruskog plina,https://hr.n1info.com/regija/orban-madarska-zeli-vise-ruskog-plina/,n1info.com
2022-01-28,"Afera mailowa Dworczyka. Morawiecki miaĹ byÄ ""krĂłlem balu"" i nie chciaĹ Dudy na spotkaniu?","https://wiadomosci.gazeta.pl/wiadomosci/7,114884,28049741,afera-mailowa-dworczyka-morawiecki-mial-byc-krolem-balu-i.html",gazeta.pl
2022-01-28,Mateusz Morawiecki spotka siÄ z europejskimi nacjonalistami. PiS podaje szczegĂłĹy,"https://wiadomosci.gazeta.pl/wiadomosci/7,114884,28049144,mateusz-morawiecki-spotka-sie-z-europejskimi-nacjonalistami.html",gazeta.pl
2022-01-28,"Orban vedrà Putin,'vorrei aumentare flussi gas a Ungheria'",https://www.ansa.it/sito/notizie/mondo/europa/2022/01/28/orban-vedra-putinvorrei-aumentare-flussi-gas-a-ungheria_cb92d3e4-126b-4612-aa68-e854389319cf.html,ansa.it
2022-01-28,This is how Hungary prepares for next week’s Putin-Orbán summit,https://dailynewshungary.com/this-is-how-hungary-prepares-for-next-weeks-putin-orban-summit/,dailynewshungary.com
2022-01-28,Última hora Ucrania Rusia,https://www.elconfidencial.com/mundo/2022-01-28/ultima-hora-conflicto-rusia-ucrania-kremlin-no-habra-guerra_3363257/,elconfidencial.com
2022-01-28,‘America First’ MAGA Tough Guys Are Modern-Day Neville Chamberlains,https://www.thedailybeast.com/america-first-maga-tough-guys-are-modern-day-neville-chamberlains,thedailybeast.com
2022-01-28,Orban: Duam të rrisim furnizimet me gaz rus,https://alsat.mk/orban-duam-te-rrisim-furnizimet-me-gaz-rus/,alsat.mk
2022-01-28,Orban otkrio šta æe tražiti od Putina,https://www.b92.net/biz/vesti/svet/orban-otkrio-sta-ce-traziti-od-putina-2096421,b92.net
2022-01-28,"Orban vedrà Putin,'vorrei aumentare flussi gas a Ungheria'",https://www.larena.it/oltre-verona/mondo/orban-vedr%C3%A0-putin-vorrei-aumentare-flussi-gas-a-ungheria-1.9154787,larena.it
2022-01-28,Ungaria are dubii cu privire la ajutorul NATO în zona Mării Negre,https://www.jurnal.md/ro/news/59e181682ea54b0d/ungaria-are-dubii-cu-privire-la-ajutorul-nato-in-zona-marii-negre.html,jurnal.md
2022-01-28,"Orban vedrà Putin,'vorrei aumentare flussi gas a Ungheria'",https://www.ilgiornaledivicenza.it/oltre-vicenza/mondo/orban-vedr%C3%A0-putin-vorrei-aumentare-flussi-gas-a-ungheria-1.9154789,ilgiornaledivicenza.it
2022-01-28,"Szef MSZ Rosji grozi zerwaniem stosunków dyplomatycznych z USA. ""Będzie to równoznaczne""",https://medianarodowe.com/2022/01/28/szef-msz-rosji-grozi-zerwaniem-stosunkow-dyplomatycznych-z-usa-bedzie-to-rownoznaczne/,medianarodowe.com
2022-01-28,"Hungary to seek more Russian gas amid energy crunch, Orban says",https://financialpost.com/pmn/business-pmn/hungary-to-seek-more-russian-gas-amid-energy-crunch-orban-says,financialpost.com
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.diariovasco.com/politica/abascal-reune-madrid-20220128123847-ntrc.html,diariovasco.com
2022-01-28,Viktor Orban în Rusia,https://cursdeguvernare.ro/viktor-orban-vizita-rusia-moscova-pentru-suplimentarea-importurilor-gaze.html,cursdeguvernare.ro
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.leonoticias.com/nacional/abascal-reune-madrid-20220128123847-ntrc.html,leonoticias.com
2022-01-28,Soros group pushes back on Tucker Carlson documentary,https://thehill.com/homenews/media/591790-soros-group-pushes-back-on-tucker-carlson-documentary,thehill.com
2022-01-28,Présidentielle: Maréchal et la primaire agitent à l'extrême droite et à gauche,https://information.tv5monde.com/info/presidentielle-marechal-et-la-primaire-agitent-l-extreme-droite-et-gauche-442404,tv5monde.com
2022-01-28,Zelenskiy Says Russia’s Military Posture Stable: Ukraine Update,https://news.yahoo.com/eu-u-look-diversify-gas-151524735.html,yahoo.com
2022-01-28,Ucraina: rifugiati incombono sulla UE — L'Indro,https://lindro.it/ucraina-rifugiati-incombono-sulla-ue/,lindro.it
2022-01-28,Orban Seeks More Russian Gas for Hungary With Putin Visit,https://financialpost.com/pmn/business-pmn/orban-seeks-more-russian-gas-for-hungary-with-putin-visit,financialpost.com
2022-01-28,¿Qué reclaman Rusia y la OTAN para poner fin al conflicto en Ucrania?,https://as.com/diarioas/2022/01/28/actualidad/1643392687_792053.html,as.com
2022-01-28,Interview mit Ungarns Botschafter,https://ga.de/news/politik/ausland/interview-mit-ungarns-botschafter_aid-65748685,ga.de
2022-01-28,"Hungarian journalists, activist will sue NSO Group after alleged hacking",https://www.timesofisrael.com/hungarian-journalists-activist-will-sue-nso-group-after-alleged-hacking/,timesofisrael.com
2022-01-28,Biden: “La Russia sta per attaccare”. Ma l'Ucraina nega,https://voce.com.ve/2022/01/28/638833/biden-la-russia-sta-per-attaccare-ma-lucraina-nega/,voce.com.ve
2022-01-28,Biden: ‘La Russia sta per attaccare’. Ma Kiev nega,https://www.laregione.ch/estero/estero/1562529/mosca-russia-gas-biden-putin-ucraina-kiev,laregione.ch
2022-01-28,Wahlen in Ungarn: Porno-Milli­ardär Gattyán versetzt links-rechte Block-Oppo­si­tion in Aufruhr,https://unser-mitteleuropa.com/wahlen-in-ungarn-porno-milliardaer-gattyan-versetzt-links-rechte-block-opposition-in-aufruhr/,unser-mitteleuropa.com
2022-01-28,Viktor Orban pleacă la Moscova pentru o intrevedere cu Vladimir Putin,https://www.ziuaveche.ro/international/externe/viktor-orban-pleaca-la-moscova-pentru-o-intrevedere-cu-vladimir-putin-314341.html,ziuaveche.ro
2022-01-28,Spannender Wahlkampf in Ungarn,https://burgenland.orf.at/stories/3140650/,orf.at
2022-01-28,И снова о Венгрии. Такер Карлсон,https://dandorfman.livejournal.com/3027791.html,dandorfman.livejournal.com
2022-01-28,"""И широко оповестить об этом население""",https://dandorfman.livejournal.com/3027556.html,dandorfman.livejournal.com
2022-01-28,"Т.к. мне больше выручки не перепaдало, проверить эту мысль мне не пришлось",https://dandorfman.livejournal.com/3027320.html,dandorfman.livejournal.com
2022-01-28,Tensiunile privind Ucraina: Șeful spionajului german avertizează că Rusia n-a luat încă decizia finală privind o invazie / Occidentul rămâne în alertă / Ce i-a spus Putin lui Macron / Zelenski le cere occidentalilor să nu creeze panică,https://www.hotnews.ro/stiri-international-25332733-seful-spionajului-german-afirma-rusia-nu-luat-inca-decizia-finala-invadarea-ucrainei-occidentul-ramane-alerta-pofida-declaratiilor-conciliante-moscovei.htm,hotnews.ro
2022-01-28,"Skrajna prawica chce ""obronić Europę"". Premier jedzie na szczyt, którego uczestnicy nie widzą Ukrainy w NATO, lecz w strefie wpływów Rosji",https://wiadomosci.onet.pl/swiat/ukraina-w-strefie-wplywow-rosji-mowia-o-tym-sojusznicy-pis/phzvdjf,onet.pl
2022-01-28,Agenda internacional AFP de los próximos 7 días,https://www.infobae.com/america/agencias/2022/01/28/agenda-internacional-afp-de-los-proximos-7-dias/,infobae.com
2022-01-28,"Węgry: Orban: nie można dopuścić, by TSUE decydował zamiast narodów i rządów","https://www.wnp.pl/rynki-zagraniczne/wegry-orban-nie-mozna-dopuscic-by-tsue-decydowal-zamiast-narodow-i-rzadow,533578.html",wnp.pl
2022-01-28,"Viktor Orban: Nie można dopuścić, by TSUE decydował za narody i rządy","https://wydarzenia.interia.pl/zagranica/news-viktor-orban-nie-mozna-dopuscic-by-tsue-decydowal-za-narody-,nId,5798774",interia.pl
2022-01-28,"Orban: Nie można dopuścić, by TSUE decydował zamiast narodów i rządów","https://www.rmf24.pl/fakty/swiat/news-orban-nie-mozna-dopuscic-by-tsue-decydowal-zamiast-narodow-i,nId,5798776",rmf24.pl
2022-01-28,Abascal recibe a Orban y pide construir una UE &quot;fuerte de naciones soberanas&quot;,https://www.heraldo.es/noticias/nacional/2022/01/28/abascal-recibe-a-orban-y-pide-construir-una-ue-fuerte-de-naciones-soberanas-1549416.html,heraldo.es
2022-01-28,Direct air link to be established between Budapest and this African state,https://dailynewshungary.com/direct-air-link-to-be-established-between-budapest-and-this-african-state/,dailynewshungary.com
2022-01-28,"Premier Węgier: nie można dopuścić, by TSUE decydował za narody",https://www.polsatnews.pl/wiadomosc/2022-01-28/wegry-orban-nie-mozna-dopuscic-by-tsue-decydowal-za-narody-i-rzady/,polsatnews.pl
2022-01-28,Глобальное потепление по-израильски,https://dandorfman.livejournal.com/3028633.html,dandorfman.livejournal.com
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.elcorreo.com/politica/abascal-reune-madrid-20220128123847-ntrc.html,elcorreo.com
2022-01-23,Zemmour recluta a dos eurodiputados de Marine Le Pen,https://www.elcorreo.com/internacional/union-europea/zemmour-recluta-eurodiputados-20220123192055-ntrc.html,elcorreo.com
2022-01-24,"NATO sends ships, jets east as Ireland rejects Russia drills",https://indianexpress.com/article/world/nato-sends-ships-and-fighter-jets-to-eastern-europe-7739237/,indianexpress.com
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.laverdad.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,laverdad.es
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.elnortedecastilla.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,elnortedecastilla.es
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.elcomercio.es/politica/abascal-reune-madrid-20220128123847-ntrc.html,elcomercio.es
2022-01-28,Abascal reúne en Madrid a sus socios europeos en plena crisis de Ucrania,https://www.ideal.es/nacional/abascal-reune-madrid-20220128123847-ntrc.html,ideal.es
