date,count,total_count,ratio
2012-06-09,6,3878,0.0015471892728210418
2012-06-10,4,3821,0.0010468463752944255
2012-06-11,8,7055,0.0011339475549255846
2012-06-12,12,9270,0.0012944983818770227
2012-06-13,5,10820,0.0004621072088724584
2012-06-14,3,8985,0.000333889816360601
2012-06-15,8,8062,0.0009923096005953857
2012-06-16,1,4608,0.00021701388888888888
2012-06-17,0,4906,0
2012-06-18,3,8686,0.000345383375546857
2012-06-19,5,9120,0.0005482456140350877
2012-06-20,12,9395,0.0012772751463544438
2012-06-21,6,9091,0.0006599934000659993
2012-06-22,7,8195,0.0008541793776693106
2012-06-23,11,5040,0.0021825396825396826
2012-06-24,16,4828,0.0033140016570008283
2012-06-25,10,7975,0.0012539184952978057
2012-06-26,14,8253,0.0016963528413910093
2012-06-27,6,8626,0.0006955715279387897
2012-06-28,12,8988,0.0013351134846461949
2012-06-29,6,6869,0.0008734895909157083
2012-06-30,7,2690,0.0026022304832713753
2012-07-01,4,3233,0.0012372409526755336
2012-07-02,2,6068,0.0003295978905735003
2012-07-03,1,6283,0.0001591596371160274
2012-07-04,2,3613,0.0005535566011624688
2012-07-05,3,6104,0.000491480996068152
2012-07-06,3,5751,0.0005216484089723526
2012-07-07,3,2721,0.0011025358324145535
2012-07-08,5,3304,0.001513317191283293
2012-07-09,7,5872,0.0011920980926430518
2012-07-10,9,6027,0.0014932802389248383
2012-07-11,14,6599,0.0021215335656917713
2012-07-12,4,6607,0.0006054184955350386
2012-07-13,5,5696,0.0008778089887640449
2012-07-14,1,2789,0.00035855145213338117
2012-07-15,1,1263,0.000791765637371338
2012-07-16,1,2302,0.0004344048653344917
2012-07-17,0,3732,0
2012-07-18,1,6279,0.00015926102882624622
2012-07-19,7,6288,0.0011132315521628498
2012-07-20,4,5659,0.0007068386640749249
2012-07-21,1,2883,0.000346860908775581
2012-07-22,6,2884,0.0020804438280166435
2012-07-23,3,5549,0.0005406379527842854
2012-07-24,7,6524,0.001072961373390558
2012-07-25,5,6416,0.0007793017456359103
2012-07-26,5,6159,0.0008118201006656925
2012-07-27,4,5897,0.0006783110055960658
2012-07-28,0,3588,0
2012-07-29,2,3128,0.0006393861892583121
2012-07-30,3,5860,0.0005119453924914676
2012-07-31,15,6320,0.0023734177215189874
2012-08-01,8,6983,0.0011456394099957038
2012-08-02,4,7444,0.0005373455131649651
2012-08-03,6,18463,0.00032497427287006444
2012-08-04,1,3764,0.00026567481402763017
2012-08-05,1,4510,0.00022172949002217295
2012-08-06,8,9060,0.0008830022075055188
2012-08-07,3,8290,0.0003618817852834741
2012-08-08,1,9225,0.00010840108401084011
2012-08-09,14,8544,0.0016385767790262173
2012-08-10,20,12238,0.0016342539630658604
2012-08-11,5,8386,0.0005962318149296446
2012-08-12,5,4841,0.001032844453625284
2012-08-13,9,7802,0.0011535503716995643
2012-08-14,3,8048,0.0003727634194831014
2012-08-15,26,12318,0.0021107322617308004
2012-08-16,7,9948,0.0007036590269400884
2012-08-17,8,7895,0.001013299556681444
2012-08-18,2,4425,0.0004519774011299435
2012-08-19,4,4559,0.000877385391533231
2012-08-20,8,7644,0.0010465724751439038
2012-08-21,10,8235,0.0012143290831815423
2012-08-22,4,8488,0.000471253534401508
2012-08-23,8,8501,0.0009410657569697683
2012-08-24,1,7563,0.0001322226629644321
2012-08-25,12,4868,0.0024650780608052587
2012-08-26,16,4917,0.003254016676835469
2012-08-27,14,7946,0.0017618927762396174
2012-08-28,10,8867,0.001127777151234916
2012-08-29,9,9521,0.0009452788572628925
2012-08-30,2,9610,0.0002081165452653486
2012-08-31,2,8298,0.00024102193299590263
2012-09-01,2,5326,0.0003755163349605708
2012-09-02,3,5249,0.0005715374357020385
2012-09-03,5,5855,0.0008539709649871904
2012-09-04,9,9439,0.0009534908358936328
2012-09-05,5,10456,0.00047819433817903597
2012-09-06,13,9814,0.0013246382718565316
